Date,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,TMPV.NS
2024-08-22,0.0033773329049538226,0.004023613075411607,-0.0016832643279166958,-0.0003671384809840563,-0.015555297265122434
2024-08-23,-0.00383871759565452,-0.009699937782882655,0.0024743453930890047,0.0012341610332094125,0.01550919512393303
2024-08-26,0.009127059041786421,0.007517088627554177,-0.00019771160441149329,0.00838154383018779,0.0066589691376849214
2024-08-27,-0.0013423496538357367,0.012684585128551874,-0.010136303820924904,-0.008064912457039093,-0.013965671609208717
2024-08-28,-0.00039701822861251635,0.020317448539401553,-0.006613840431186708,-0.0014339311131837385,-0.002509478200805567
2024-08-29,0.0008853748186200027,-0.002969639259671959,0.015562984957872316,0.014987563453023699,0.042898758237491244
2024-08-30,-0.001007453698399349,0.005339097634636727,-0.006355611699764148,-0.007457425267049782,-0.009225316664444783
2024-09-02,-0.006097204870766882,0.010644399699750314,0.016107767488607403,0.004378879439910537,-0.016969445471178558
2024-09-03,0.00637199581493481,-0.011905623731429478,-0.0012750364022567483,-0.0047101480913315985,-0.006933805290956008
2024-09-04,0.0027141960884591197,-0.009731738012243701,-0.006005464934851972,0.0035883451007041557,-0.004294601256285259
2024-09-05,0.002220700940439277,0.005550348895385489,0.009532815435465915,-0.014347580922800073,-0.01051363389638811
2024-09-06,-0.00517926289320958,-0.016323684243138865,-0.018758617452621078,-0.01903504597209021,-0.018693033428387677
2024-09-09,0.005817198049700444,-0.0037928788949457564,0.01983392703544636,-0.0016227190230995291,-0.010201061542442814
2024-09-10,0.0023354675397160092,0.009272459957613471,0.0036085306143840766,-0.0006326397330369852,-0.002795796209098106
2024-09-11,-0.003915882771535491,-0.0011248173205108862,0.0014591079138525957,-0.006882936893484744,-0.059159429520974166
2024-09-12,0.013714149928650412,0.02087826179701914,0.009962975083569707,0.019309470427983578,0.010038537096285763
2024-09-13,-0.000390144232642579,-0.003260964987919269,-0.010935410182241062,-0.004860392211809669,0.00601539752451214
2024-09-16,0.002996857305225748,0.003158490235887348,-0.005366135903744933,-0.0008662284875357988,-0.003736336908846572
2024-09-17,-0.0012875097197936837,0.0011785244800481768,-0.006576121480742357,0.0006455603438079229,-0.013701298721250274
2024-09-18,0.015459922837628119,-0.03142241142474293,-0.000788177300608462,-0.0060291870804983,-0.013319832647648288
2024-09-19,0.008051056989999842,0.0010827911604219245,0.0017724923061663749,0.004244661337101431,0.005132076283824985
2024-09-20,0.018958706199615753,0.0060791295938092465,0.012027642528182227,0.010996167032775136,0.003973470785454107
2024-09-23,0.010625635607197651,-0.004891979831737305,0.004944954980613336,0.005001196912389834,0.00097803556093584
2024-09-24,0.004677170519592464,0.0011330069437117383,-0.0032938292290765952,-0.0026821365073716346,0.005643658228381885
2024-09-25,0.006230291286201133,-0.0017395612765754977,0.004453857694431738,0.0030670081470458316,-0.014117431240564002
2024-09-26,0.0024420807261293954,0.002608345133377035,0.009997191427537026,0.002673933946201842,0.03020550848073079
2024-09-27,-0.017420827774180657,0.0034147569066315412,-9.564555527466725e-05,0.018667139228251462,-0.00015100825855113843
2024-09-30,-0.01182314387086693,-0.016471669628609815,-0.008742927875694308,-0.03303944965986988,-0.018652283099239022
2024-10-01,-0.0033832364932909397,0.015212107744856516,-0.003770477032581524,-0.00798944777885037,-0.009743096504730868
2024-10-03,-0.025938924116040256,-0.005766548751724595,-0.006705864947176927,-0.0402937211278013,-0.041785105802300535
2024-10-04,-0.014582654285036767,0.012987086670930395,-0.01810540651272482,-0.014641389428729272,0.005440438563607532
2024-10-07,-0.024333675252326173,0.008384304756089332,0.013119778576471392,-0.011460785062699005,-0.003120630836698034
2024-10-08,0.02034427606111851,0.007340024745153509,-0.004419733246414877,0.019237742003769924,-0.008713822840734346
2024-10-09,-0.010900849828874213,0.0021531043256585443,-0.03251425888335287,-0.0164147779436737,0.020819031190659205
2024-10-10,0.017751625454904604,-0.017434483175420862,0.000711580479284629,-0.002585945655302342,-0.011404839067606864
2024-10-11,-0.006881093219583502,0.008354837342244712,-0.007855232978445119,0.0007655475277246413,0.002366575641300637
2024-10-14,0.022222479661745696,0.012224100705456856,0.017764279410803253,0.00030971502338509834,-0.0026358852522334318
2024-10-15,-0.0023723435604314667,0.00020423299296891097,0.003214507692972014,-0.020983264940504304,-0.01186658364848864
2024-10-16,0.009279269620341132,-0.02021007672336941,-0.0107891523226704,0.0074496581795144715,-0.010796015584891412
2024-10-17,-0.015802485539425426,0.024691296195138445,-0.008756858105322271,0.0017340550383860868,-0.017620973883885765
2024-10-18,0.005186243844279787,-0.04600962804764493,-0.004510073771125005,0.002117267632487116,0.020591935840673068
2024-10-21,0.027475271853412864,-0.014387912358238063,-0.0062863043331661105,0.007256729281289826,-0.007554749313498175
2024-10-22,-0.008219026011030783,-0.0006209354294164339,-0.003832488745446199,-0.01906003566567306,-0.02670119942603722
2024-10-23,0.01231783590853166,0.01170489240980979,-0.0030140065945282336,-0.00359823495706466,-0.0021055576131796586
2024-10-24,0.007947392230486,-0.005378998684367866,-0.018171850145061893,0.0009521453915953883,0.00267394710227028
2024-10-25,-0.0035785216082006624,-0.0006978819809997884,0.02222316001552141,-0.008959419821584842,-0.018001987681924347
2024-10-28,-0.005291134931548436,0.001770666064192805,0.003828451927757201,0.0048831810860980335,0.016239111360720846
2024-10-29,0.010126209211190737,-0.0027418179497317656,0.007818156272818396,0.0042253775281552095,-0.04148865962812281
2024-10-30,-0.009895545254376937,-0.020432571523284995,0.007350673088524316,0.002906289061235514,-0.0030303759839831468
2024-10-31,0.0006339248727938939,-0.025202494737076427,-0.005610194059792254,-0.00885672154793472,-0.007346624536669123
2024-11-01,0.0009214676415547327,0.0020465734750603664,0.0030639559478401242,0.0049425089314794795,0.01120730779822588
2024-11-04,-0.013444117926866709,0.0015888482337182079,-0.011693556293784567,-0.027644909035671465,-0.023208825515528612
2024-11-05,0.025203339586590403,-0.0053726392765373245,-0.009121166441983864,0.0024161681886392837,0.013918022383963629
2024-11-06,-0.0014801590860577785,0.038854474052713875,0.001872398818944044,0.015243555765416613,0.0048347979621903925
2024-11-07,-0.004968900785200324,-0.011387567213676009,-0.006673510899618277,-0.014975515508730249,-0.024045248269413833
2024-11-08,0.00451302058757836,0.01480887547698859,0.0003137289233044457,-0.016915449223281573,-0.017598297357276457
2024-11-11,0.00673160597599576,0.016341583422858887,-0.0023036405892317632,-0.00864499404417909,-0.000931588888909435
2024-11-12,-0.02760984160125995,0.004666357809216375,-0.008633394265588127,0.0012172502961715537,-0.024976903413688474
2024-11-13,-0.021680110293077856,-0.00021411885808574727,-0.0013756331470709236,-0.017575533720394963,0.001782193843294985
2024-11-14,0.00675737583329886,-0.002062725193864705,-0.013324339038604926,0.012343148105486947,-0.015315431820425253
2024-11-18,0.00726927758357515,-0.028892177300028597,0.0012869163260633763,-0.005418592014476392,-0.003104334503425162
2024-11-19,0.021553590383233845,0.007315400726596499,0.0017131936156321364,-0.015265688715444268,0.01453309773724673
2024-11-21,-0.0006027930120765296,0.005083754445530059,-0.022066816592024197,-0.015134315568369864,-0.012010117433374998
2024-11-22,0.002523845703061571,0.036510697711812326,0.03756609395247077,0.034081534190569675,0.02191996276464221
2024-11-25,0.022656053361965297,-0.006619414892212538,0.004519382326363472,0.016925537796608565,0.0070546349900527374
2024-11-26,-2.7962613353872328e-05,0.018066377839837642,0.00041941641168916506,0.006737144270738832,-0.0172199438477213
2024-11-27,0.014870364949806954,0.0001818284763283083,-0.0001048195889306935,-0.0019312610815885737,0.0012126136102618167
2024-11-28,-0.010622963810080975,-0.035892468655527844,-0.004307380224660945,-0.01747307971341869,-0.0057567706003186355
2024-11-29,0.0016160583335758463,0.0006461439343406233,0.0038879919629136936,0.016699491620670012,0.00894061786358484
2024-12-02,0.0048044799555938865,0.011745504553320504,0.0009434484259867801,0.013031924604047547,0.004567127145084956
2024-12-03,0.011897708908940595,0.006521904631807823,-0.009792132495691374,0.01075060852487341,0.014076715741668836
2024-12-04,0.018338132864513076,-0.0015073433279158117,-0.0116002925738833,-0.0109034501495981,-0.016548055642295053
2024-12-05,0.0030329019439658627,0.023849813273748747,0.000856065464095897,0.009958332744087922,0.005630643428383439
2024-12-06,-0.005320356128989224,-0.006455422279684752,0.00777717997399196,-0.007973868568466288,0.030138652449050046
2024-12-09,0.007595619103674054,0.0006500840276895666,-0.01324669611760612,-0.01258317186178298,-0.022346186284206794
2024-12-10,-0.0010165358001743199,0.01286112928259922,0.001074875421425799,-0.00798461921463146,0.0014386912358193167
2024-12-11,-0.002680092183691009,0.013052360351775264,-0.00042982631710841474,-0.0051891066468175385,-0.0010006601899889213
2024-12-12,-0.0020685687813179147,0.006487982625395435,-0.010044912267587532,-0.012042130439526576,-0.01608416311344925
2024-12-13,0.006700677820271815,0.006371228550665496,0.020202699852177115,0.007847768022022271,0.005010695135994948
2024-12-16,-0.003505630383020564,-0.009875054710837383,0.0002127276854449945,-0.003581014874702006,-0.006983727791979065
2024-12-17,-0.017277869309359768,-0.0017439250772271423,-0.001170635904545486,-0.018300879294755525,-0.006455553747123061
2024-12-18,-0.01237687941093236,0.001289365846229536,0.0020212405694515303,0.0063636346329751835,-0.03132879236578585
2024-12-19,-0.009544544152468977,-0.016788788899313147,-0.008430803579605406,-0.018360280346918553,-0.015536355057489896
2024-12-20,-0.012342287837690173,-0.012434369369147276,-0.004080756918175051,-0.02065127712316786,-0.02724771727679484
2024-12-23,0.016515456781537985,0.0011179668364176614,0.02045020839972707,0.014005767112688049,-0.002558360941456177
2024-12-24,-0.0016116131301251585,-0.00795652453626934,0.008817032337484048,0.0003681070301414572,0.019063903602789988
2024-12-26,-0.004095984128410219,-0.000864731315480542,-0.0031400336938355914,-0.0050834835335586675,0.006364683323009119
2024-12-27,0.004179424037683392,0.004889996130769045,0.003453545745976531,0.00369222385860747,0.013008992213842286
2024-12-30,-0.011381030369917696,-0.005624235202233897,-0.00334872615704584,-0.008512616737381793,-0.022707562523530116
2024-12-31,-0.0028444894075698216,-0.013735089235976545,0.013845069185806207,0.003915690934057071,0.008820834942880927
2025-01-01,0.005568677609534686,0.0013289032151337125,0.0006200453519735274,0.00476056751022377,0.012219730050463888
2025-01-02,0.006151242369997689,0.03924624643845872,0.010483144671951982,0.016687093489283423,0.020868492036661898
2025-01-03,-0.025149818673300017,-0.009803439244976085,-0.015350773030102367,0.007501149760270407,0.0325979543317418
2025-01-06,-0.022372825776775702,-0.0004643771785299977,-0.046544736710753785,-0.02685289284155837,-0.018064491222693903
2025-01-07,0.0016940055157670562,-0.003618788892160204,-0.0035077547541656324,0.018586309457331328,0.021663738573378014
2025-01-08,-0.01121005246936604,0.0011905156142730602,0.018975445156185863,0.0196707862323746,0.002140853678143007
2025-01-09,-0.015764225656164723,-0.008232859570594515,0.0012227568828657794,-0.008530951799065154,-0.01885712170748917
2025-01-10,-0.006647603813005651,0.02556614741754772,-0.011620292090304265,-0.010293894228590426,-0.007010780869607085
2025-01-13,-0.01575642170828724,-0.002417825746853843,-0.013236180094403716,-0.001652078973424508,-0.031005675177378712
2025-01-14,0.009611129426136497,-0.011352461857219085,-0.00559590772097213,-0.0008875933343009875,0.025634045206290756
2025-01-15,-0.002158293609656037,0.004936067857297118,0.0017164491917324965,0.010799097748975453,-0.008995662636536287
2025-01-16,0.005462736656141009,-0.010933318828609115,-0.010342556283703945,0.011315755804553483,0.013979882392748494
2025-01-17,-0.009304378385043211,-0.0603832406325598,0.016837994422569183,0.02795263703034306,0.006949409426811612
2025-01-20,0.008819937295087222,-0.0011848956821587091,-0.005695541560599677,0.002377506208865318,-0.006949409426811537
2025-01-21,-0.005373956318286544,-0.006972993287270814,-0.0003427344751568854,-0.024621753313337536,-0.017719147369591418
2025-01-22,0.014296987772519152,0.030490639140141735,-0.0012579263292526103,0.002665897100390792,-0.023945238183767602
2025-01-23,-0.0006904996020651222,0.004836177680101006,0.007296202365009248,-0.010587521607179465,0.013041462429298975
2025-01-24,-0.009110941718676506,0.005346385888984513,0.0031752466686368755,-0.01382516919535025,-0.02475576160820197
2025-01-27,-0.012196857586132757,-0.02891384511583251,-0.003402575986446881,-0.013693733757798334,-0.029093711625583843
2025-01-28,0.02460587135677538,0.00424461474691945,-0.010621984597081193,0.004099508435763076,0.021092894395549386
2025-01-29,0.004122198962962336,0.027757020393427527,-0.004834372310135463,0.0008907197941347305,0.032756578838236544
2025-01-30,0.00843038434970588,-0.011386810786016674,0.006555274681339115,0.014104868021738333,-0.07683091006639597
2025-01-31,0.004276942700127697,0.010615790827484704,0.025575710866443606,0.009570550590031075,0.027249662081768378
2025-02-01,-0.004602211734096874,-0.01525030527231375,0.033078062509361655,-0.0003953106147892814,-0.013425755399007271
2025-02-03,-0.007687779962511411,0.006434030916505417,-0.01788684257610746,-0.0148976292674954,-0.027404852850193763
2025-02-04,0.025244796238619405,0.01887298865219365,0.0017592274947006241,0.03105608085475968,0.033050220339769266
2025-02-05,0.00977254231245471,-0.0009219915235641163,-0.015499018196555275,-0.005461508346629045,0.009106125623601913
2025-02-06,0.00347529614944997,0.00975688334186841,-0.01585643801812477,0.0026175185992667314,-0.010373585930782967
2025-02-07,-0.0063855180586056375,-0.006283891390407307,-0.023511503131717758,-0.011655225812753585,-0.00409489378172705
2025-02-10,-0.009859510121385959,-0.0123417644870988,-0.008507716882035258,-0.010355770362975752,-0.015327342453934764
2025-02-11,-0.008398769323142171,-0.002476126044730315,-0.021053613679468928,-0.015109794056764578,-0.026571161659102442
2025-02-12,0.0031687805944750733,-0.006686659214707866,-0.004624495093446061,-0.014930517181575044,0.009690943277700531
2025-02-13,-0.005345933684424658,-0.010738266796900198,-0.00048798090501255714,-0.00037008465298924044,-0.0007309467618980323
2025-02-14,-0.0016801507361120396,0.007108793209598843,0.0013415934151195983,0.0009452862562630963,-0.0046902613599364385
2025-02-17,0.013188176981921183,-0.007624278006303962,-0.004030112193477554,0.006265069483906232,0.00870360165328021
2025-02-18,0.003313567715182815,0.005224330371192229,-0.00823249612782357,0.0004081203031675876,-0.006135803027850628
2025-02-19,0.002405577969027095,-0.022470375598450335,0.0028337567266648075,0.001671343362531663,-0.0020536929130076523
2025-02-20,-0.02349040471558763,0.00789344869129725,-0.010761500010484416,0.004511445603740273,0.012839296600280695
2025-02-21,0.003195596646170775,-0.005576761248357956,-0.002864379526270795,-0.003941250124364096,-0.024359196241930694
2025-02-24,-0.009140686129596497,-0.028444793550692685,0.0024912897168104632,-0.011135203305847666,-0.007380114810402175
2025-02-25,0.003125514958759508,0.0020385620616128223,0.007313345758489646,-0.00872432865224079,-0.01000120262612142
2025-02-27,0.010848292051481152,-0.0019251671780750963,-0.00806010555439464,0.0025713635590520673,-0.01992199270241496
2025-02-28,0.018467858872547507,-0.044387346003541946,-0.016570741380367442,-0.005815900140341695,-0.04397185642702181
2025-03-03,-0.017968082393824178,0.012307644558146962,0.0061833493413011135,-0.024333368191269807,0.0008053481306463789
2025-03-04,0.00495370020214702,-0.011952255361021959,-0.006563181872902948,-0.008014917374346425,-0.003144291586468246
2025-03-05,-0.011764787615578014,0.013648096692231304,0.025504504788532577,0.011722009039956212,0.03428898337238995
2025-03-06,0.0007097712042869719,0.002538344471574703,0.0016035113105325614,0.028511048264477364,-0.0017961184984614513
2025-03-07,-0.0011536248601559627,-0.01754973209527189,-0.004446726276631361,0.03269393584919259,0.01343225834045884
2025-03-10,-0.00103652467912423,0.009121995148672882,0.0027198418582617713,-0.009163294040024108,-0.00023124758172832829
2025-03-11,-0.0011859273596916643,-0.023699838983144688,0.002958607361632365,0.007160936200672365,-0.00015438632949293826
2025-03-12,0.015103534645319758,-0.043512588401149806,0.015148007534825491,0.007786575622369879,0.030769368638238325
2025-03-13,-0.002662636054844197,-0.0069384745634102065,-0.0008490813463149831,-0.007305663686450899,-0.01933888563821035
2025-03-17,0.002224122663326415,0.006435585524370637,-0.009999964079076842,-0.007278625254208839,0.008431145252822216
2025-03-18,0.0,0.0,0.0028150277828990103,0.0,0.0
2025-03-19,0.019511425668012967,-0.00220361364278704,-0.014899213518489796,0.006677473869872399,0.03156671238101399
2025-03-20,0.014034420136143871,0.018113678404546828,0.0022306448901871024,0.017486347132419804,0.011367864015657259
2025-03-21,0.0009041152069514844,-0.01433902273146294,0.003952962498645611,0.0056571159152010615,0.018521714930247495
2025-03-24,0.016609456916308055,0.00012560904885394912,0.013105696140460293,0.019973913720624136,0.01489668996680001
2025-03-25,0.011846151406402768,0.022166500466201337,-0.002680577249708856,-0.012869497010783177,-0.0044950898547183316
2025-03-26,-0.008213839420731318,-0.017968893141157172,-0.005996444269242466,-0.009693249245642322,-0.0028901971739958778
2025-03-27,0.010352714050446465,0.002560196284959403,0.005142053192885719,0.004037186309864146,-0.05768600280360349
2025-03-28,0.0015601939672095788,-0.020730429366219362,0.0007323685278065848,-0.002428254027734958,0.008786441189350715
2025-04-01,-0.03356774750454939,-0.028511982689756375,-0.007594305279084906,-0.017803231732313754,-0.0038625536113968753
2025-04-02,0.0162988089075583,0.0153742258155752,0.005884504041403663,-0.0011581942396931306,7.44616084236021e-05
2025-04-03,-0.0011415025105661403,-0.03522270058026359,0.0008552262372299433,-0.0019601619422239622,-0.027078538956071648
2025-04-04,0.012430412017273778,-0.030428121128577748,0.0007325375605815876,-0.03587245529680762,-0.0632804239923757
2025-04-07,-0.03334569732583792,-0.03855278105923967,-0.00894888054936952,-0.032908753847858796,-0.05715356619017561
2025-04-08,0.006493093052882698,0.022686863330783038,0.015881037834756348,0.014055377048341235,0.015574475960792204
2025-04-09,-0.002348540967786781,-0.017723422745365806,0.00904875357668343,0.0026609948350128023,-0.010155772550687144
2025-04-11,0.023378881612649925,0.004087947797327093,0.012532300161672737,0.027951691990333864,0.02062969668044753
2025-04-15,0.031677822656586245,0.011673812938328244,-0.002731775763529493,0.01720225514944161,0.04461622568563937
2025-04-16,0.007000002105333073,-0.009087426280369352,0.009587685592563679,-0.0006452689285472714,-0.00993348055750857
2025-04-17,0.015166519323029096,0.004518803693061736,0.006575037669513944,0.028007192672241346,0.008888249259841267
2025-04-21,0.010642334180785426,0.021948265188787477,-0.010351879745448817,0.016342769810214163,0.013582737011388403
2025-04-22,0.017795175787839474,-0.01962614813847366,0.025105005658217154,-0.0033247979167371684,0.001268979166956953
2025-04-23,-0.019457019606858573,0.03596342616269891,-0.0063624498703938855,0.00679230619934806,0.04502032799605969
2025-04-24,-0.003697326739389408,-0.002375860959115036,-0.0018585872564052404,0.001230014725473625,0.012723554477944337
2025-04-25,-0.0029258169080773493,0.005962760291808445,-0.005245644325532167,-0.0009223455067531163,-0.019795047162978502
2025-04-28,0.004698021896923962,0.0012827692718705948,0.002334820606833489,0.051262512788057255,0.01949586370123579
2025-04-29,-0.005954502828301809,0.010337113989545869,-0.006551192753021454,0.022323442589696704,-0.003823971505046761
2025-04-30,0.00845112757371435,0.0017347377727613522,-0.0004696105938488926,0.003779387431813223,-0.032602018486409014
2025-05-02,-0.0016116331889511632,0.004522751410552324,0.008651917475140795,0.010478755043143157,0.007500048834487978
2025-05-05,0.0077228187734021524,0.0011275414840031337,0.017197119211827865,0.00806715793897903,0.018998674114379256
2025-05-06,-0.0026366624540196427,0.0019204487974244058,-0.0032092866647284207,-0.007292704897796054,-0.02038620758994353
2025-05-07,0.0071700208798675365,-0.002119294285517115,-0.010153530690095459,-0.0105417052029552,0.048334569696178095
2025-05-08,-0.008827969212175215,0.0020531156951333947,-0.0012763668433445632,0.0007109970049318225,0.0037413149830025556
2025-05-09,-0.020324413387608146,-0.002517355883560946,-0.016508070064622057,-0.021407287423813114,0.03687491212697254
2025-05-12,0.03509676343325393,0.0761573108301534,0.02782323435665141,0.042157119907199184,0.017211603529331446
2025-05-13,-0.01783639265993271,-0.03649289383777388,-0.017605222721347468,-0.01458551801524663,-0.01834133905139685
2025-05-14,-0.006261118169879108,0.015058933001084688,0.0028004165599010314,0.006126548378474156,-0.012441105384819377
2025-05-15,0.012069605117924247,0.012853495917347843,0.008239087268476702,0.020705297922747206,0.04085913582902909
2025-05-16,0.00046528930344393526,-0.014424686026660978,0.007024872146425451,0.001511708283568839,0.0035645947101951587
2025-05-19,0.002065373198196787,-0.019113519124575703,-0.0008036565982531675,-0.010769120984368483,-0.0016436253550427586
2025-05-20,-0.012352215422238475,0.0005127215966627488,-0.0010342227026465811,-0.011307430800235224,-0.01463707405272026
2025-05-21,0.0061952123792337185,0.00504944886940996,-0.004378322969194351,0.003223726638144457,0.01092903111562191
2025-05-22,-0.0035875249709270084,-0.013479098269846232,-0.016063711045572242,-0.013950693300255943,-0.012948081358206574
2025-05-23,0.007110452936214967,0.011117338451887598,0.02365603478999435,0.012270146925169765,0.001114477736502412
2025-05-26,0.0034074348637490185,0.009983178250287763,0.015013948899189986,0.005591216103663253,0.014856040017228874
2025-05-27,-0.0071899190324741374,-0.006601921489451876,-0.020529983918597672,-0.008890846798027239,-0.01736525555099453
2025-05-28,-0.0014545910428035095,0.00108217997878365,-0.013825819441051563,-0.006490312906617755,0.002091464343770235
2025-05-29,0.0020773866881962284,0.008741307078494331,-0.0034567787389244028,0.0034621215893058986,0.009012775107218129
2025-05-30,0.008986701725483787,-0.0005756938060982347,-0.0016730471525230439,0.0021840326783150767,-0.006856226857980941
2025-06-02,-0.006603013680430991,-0.005711511985108945,0.002985596106110559,-0.005080145668467682,-0.01104061790128569
2025-06-03,-0.00388938756010845,-0.006974979490583436,-0.005620207007832602,-0.005817160093707354,-0.010950615782865464
2025-06-04,0.008588215195084696,0.00530023750392811,0.00011981852535392575,0.012725474001345745,0.01606288513503974
2025-06-05,0.00431779513472659,0.0019964989830525376,0.005023352801196456,0.013189751696772082,0.0014091275433416235
2025-06-06,0.014815905427667472,0.006093470706246722,0.004642027485245368,0.0007623232814284793,0.0011962294739787116
2025-06-09,0.00010111919123440142,0.005802292736356928,0.0047387591701995154,0.0036649195058283237,0.00951849614209174
2025-06-10,-0.006896240618696145,0.014579438005680633,0.009293679654571597,-0.007134795505135529,0.019931087215808822
2025-06-11,-0.007610397904851057,0.021754047010403156,-0.001992650857847736,0.007203799955355094,0.005651445624461669
2025-06-12,-0.003595485306889769,-0.013890273885546619,-0.012158529934685545,-0.005050990586852596,-0.02900153014664691
2025-06-13,-0.013364617873794704,-0.004111383392352944,-0.017008468669066402,-0.009548818572424508,-0.004623852756670018
2025-06-16,0.00923955317871997,0.013516209698629713,0.010335395876475764,0.006909384232085239,-0.03632335531062418
2025-06-17,-0.0030012847468393056,0.009866254446653993,-0.001914767011662819,-0.004600976366883102,-0.01748248730606177
2025-06-18,0.002226006248734884,-0.004277760623472759,-0.00360020593384155,-0.000768877357365692,-0.006691434809117831
2025-06-19,0.0007236162926256073,-0.008919572782580052,0.00024045842803192935,0.0022351960737360226,0.0030538120397819385
2025-06-20,0.015077250094399511,0.002776656120573316,0.006111049676843083,0.022694439546797302,0.005784320175535056
2025-06-23,-0.008331093159311189,-0.0242613834297588,-0.011171931035846272,-0.006431729541337971,-0.00734728262437593
2025-06-24,0.006395063528572414,-0.0015163648076262318,0.001086638328812564,-0.004127107302955088,0.003569033273879619
2025-06-25,0.009794306574996258,0.02083608424478424,0.004815277176407351,0.011308874328862201,0.0012610032451966745
2025-06-26,0.020790388335221698,0.0006809765535534141,0.009442378848640146,0.018902870497499565,0.012157087545773194
2025-06-27,0.007522359236359009,-0.004962816239976164,-0.003933503592221144,0.013352542735040345,0.0060599416351752675
2025-06-30,-0.006672685436021602,-0.0038631731414263725,-0.00526875356491305,-0.00981444082805585,0.0016001051888213556
2025-07-01,0.005282033862359038,0.0031166336503481683,-0.0032469805384737157,0.018356432157106604,-0.0061233901610251735
2025-07-02,-0.013056368378365562,0.0023000620438165054,-0.005192861161586517,-0.006300898799123411,0.006922483652281599
2025-07-03,0.0005536875058363345,0.005078654607584569,0.0009681198683733742,-0.000658561622605288,0.0026832886732290604
2025-07-04,0.0011065812171616783,0.013499637189811422,-0.0019373330628414717,0.006239578759713593,-0.0019573531461458743
2025-07-07,-0.0009555945830730432,-0.008385161516268034,0.008688362956049541,0.009254384061402419,-0.00029031097600815814
2025-07-08,0.00701968857533224,0.007165438739782638,0.002519999261172336,-0.0025332688851975455,0.006295012446969672
2025-07-09,0.00488460170086,-0.0030559479118505966,0.00537865440477092,-0.012170488228469705,-0.000577228733848802
2025-07-10,-0.0024892016830694993,-0.011017135349496016,-0.006217897569559273,-0.0011857457251290607,0.004033444591644254
2025-07-11,-0.011278601394408049,-0.013019114890740915,-0.0001200152174286222,-0.014606479099100327,-0.02003841657364877
2025-07-14,-0.00035286946397637144,-0.015544392786032127,0.006218565227293876,-0.0077210598512722035,-0.010764664143217494
2025-07-15,0.0062838045198200625,0.009696200328833669,0.0064171924101913864,0.0011451978048724564,0.014570851785673553
2025-07-16,0.00040082372897011747,0.013966089006210257,0.0059052658540241,0.00013460397070549533,-0.007921439515193578
2025-07-17,-0.004719840431010208,-0.015291392826375646,-0.0015319722941342844,-0.006211946258871454,0.003968563387588336
2025-07-18,-0.014958578454587717,0.0016406088392611966,-0.00283453628383733,-0.00027098733010232626,-0.0021292689145346383
2025-07-21,0.021780065045441714,-0.0011354517535678156,-0.006288207125374964,-0.032640852719208406,0.010528695073868229
2025-07-22,0.00329371522790395,-0.00849399764258321,-0.009807512566361925,-0.011121359246170002,-0.020649558936910423
2025-07-23,0.008533142103661719,0.0022890342148595907,-0.0025272005518368603,0.008317526050186633,0.02449693817578342
2025-07-24,-0.005001931614452556,-0.014071242558411917,-0.012122843915969444,-0.015349517722666465,0.014957872537853247
2025-07-25,-0.0022920882262185117,-0.023989155008635847,-0.0013425833089125338,-0.008015604204537282,-0.0188779457658606
2025-07-28,0.0019436362903582508,0.00019788582987790575,0.0012205479510656815,-0.0029504186628898045,-0.006567888909071483
2025-07-29,0.006501093286664544,-0.0015183494345164291,-0.003543716988716806,0.02103690675919087,0.013743080805350966
2025-07-30,0.002075431909564431,0.003495390410559651,-0.0020831642124045186,-0.004951904588955079,-0.035130002621184576
2025-07-31,-0.003758706976588531,-0.00660505841145656,0.010615750500692963,-0.014213001919284676,-0.0037470049641374556
2025-08-01,-0.0029773569510193857,-0.026457032507233073,0.010864366363804055,0.002514502919160294,-0.026013079149315502
2025-08-04,-0.010089491112820342,0.0073896444267811355,0.0009600641579051026,0.012690878461457866,0.0072940034528887745
2025-08-05,-0.007255203993663643,-0.013737874403672194,-0.0064982762111836226,-0.014126962968679444,0.001528799016578492
2025-08-06,0.0038861047704312522,-0.01629316944201042,-0.005204881586939341,0.0007900840010068185,-0.0026769576070437193
2025-08-07,0.00507449485349862,0.00013924083452072778,0.0038760001401906916,-0.002443992997773075,-0.00977415123584689
2025-08-08,-0.01083322888502743,-0.009650456961632192,0.0021736709091279695,-0.01566846276635575,-0.019997555191559303
2025-08-11,0.010933408209833581,0.0035773488243153505,0.005653486748804485,0.0133625610528932,0.031149395110151842
2025-08-12,-0.012961918479483438,-0.0028749560394135862,-0.001200185849411046,-0.0041928080984340605,0.0005352086121391387
2025-08-13,0.005265529373683404,0.0017539596946190147,-0.005418810767508753,0.0015923749768563212,0.014645340764524164
2025-08-14,0.005438894980426911,0.014682101670330329,-0.006419981963838657,-0.0023991104809342485,0.0012797067807538462
2025-08-18,0.006258317870449775,-0.008253797250636009,-0.012595747083169712,0.005733917383452632,0.017007814776437428
2025-08-19,-0.006258317870449658,0.002920853981882262,0.006867927288511127,0.027412664169589443,0.03524431102321867
2025-08-20,-0.0014575262844104028,0.03828543795876673,-0.0074834223624497586,-0.005012143455921325,-0.01532577808138722
2025-08-21,0.0015077565365312104,0.00013370395864882066,-0.0012321278176176441,0.008316373753999923,-0.006108960095520238
